Sample in Buffer,Sample in Window,TRIGGER,pynq_bd_i/xadc_wiz_0_drdy_out,pynq_bd_i/dpp_counter_0_fifo_o[31:0],pynq_bd_i/dpp_counter_0_y[31:0]
Radix - UNSIGNED,UNSIGNED,UNSIGNED,HEX,SIGNED,SIGNED
45945,45945,0,0,0,24033
45946,45946,0,0,0,24033
45947,45947,0,0,0,24033
45948,45948,0,0,0,24033
45949,45949,0,0,0,24033
45950,45950,0,0,0,24033
45951,45951,0,0,0,24033
45952,45952,0,0,0,24033
45953,45953,0,0,0,24033
45954,45954,0,0,0,24033
45955,45955,0,0,0,24033
45956,45956,0,0,0,24033
45957,45957,0,0,0,24033
45958,45958,0,0,0,24033
45959,45959,0,0,0,24033
45960,45960,0,0,0,24033
45961,45961,0,0,0,24033
45962,45962,0,0,0,24033
45963,45963,0,0,0,24033
45964,45964,0,0,0,24033
45965,45965,0,0,0,24033
45966,45966,0,0,0,24033
45967,45967,0,0,0,24033
45968,45968,0,0,0,24033
45969,45969,0,0,0,24033
45970,45970,0,0,0,24033
45971,45971,0,0,0,24033
45972,45972,0,0,0,24033
45973,45973,0,0,0,24033
45974,45974,0,0,0,24033
45975,45975,0,0,0,24033
45976,45976,0,0,0,24033
45977,45977,0,0,0,24033
45978,45978,0,0,0,24033
45979,45979,0,0,0,24033
45980,45980,0,0,0,24033
45981,45981,0,0,0,24033
45982,45982,0,0,0,24033
45983,45983,0,0,0,24033
45984,45984,0,0,0,24033
45985,45985,0,0,0,24033
45986,45986,0,0,0,24033
45987,45987,0,0,0,24033
45988,45988,0,0,0,24033
45989,45989,0,0,0,24033
45990,45990,0,0,0,24033
45991,45991,0,0,0,24033
45992,45992,0,0,0,24033
45993,45993,0,0,0,24033
45994,45994,0,0,0,24033
45995,45995,0,0,0,24033
45996,45996,0,0,0,24033
45997,45997,0,0,0,24033
45998,45998,0,0,0,24033
45999,45999,0,0,0,24033
46000,46000,0,0,0,24033
46001,46001,0,0,0,24033
46002,46002,0,0,0,24033
46003,46003,0,0,0,24033
46004,46004,0,0,0,24033
46005,46005,0,0,0,24033
46006,46006,0,0,0,24033
46007,46007,0,0,0,24033
46008,46008,0,0,0,24033
46009,46009,0,0,0,24033
46010,46010,0,0,0,24033
46011,46011,0,0,0,24033
46012,46012,0,0,0,24033
46013,46013,0,0,0,24033
46014,46014,0,0,0,24033
46015,46015,0,0,0,24033
46016,46016,0,0,0,24033
46017,46017,0,0,0,24033
46018,46018,0,0,0,24033
46019,46019,0,0,0,24033
46020,46020,0,0,0,24033
46021,46021,0,0,0,24033
46022,46022,0,0,0,24033
46023,46023,0,0,0,24033
46024,46024,0,0,0,24033
46025,46025,0,0,0,24033
46026,46026,0,0,0,24033
46027,46027,0,0,0,24033
46028,46028,0,0,0,24033
46029,46029,0,0,0,24033
46030,46030,0,0,0,24033
46031,46031,0,0,0,24033
46032,46032,0,0,0,24033
46033,46033,0,0,0,24033
46034,46034,0,0,0,24033
46035,46035,0,0,0,24033
46036,46036,0,0,0,24033
46037,46037,0,0,0,24033
46038,46038,0,0,0,24033
46039,46039,0,0,0,24033
46040,46040,0,0,0,24033
46041,46041,0,0,0,24033
46042,46042,0,0,0,24033
46043,46043,0,0,0,24033
46044,46044,0,0,0,24033
46045,46045,0,0,0,24033
46046,46046,0,0,0,24033
46047,46047,0,0,0,24033
46048,46048,0,0,0,24033
46049,46049,0,0,0,24033
46050,46050,0,0,0,24033
46051,46051,0,0,0,24033
46052,46052,0,0,0,24033
46053,46053,0,0,0,24033
46054,46054,0,0,0,24033
46055,46055,0,0,0,24033
46056,46056,0,0,0,24033
46057,46057,0,0,0,24033
46058,46058,0,0,0,24033
46059,46059,0,0,0,24033
46060,46060,0,0,0,24033
46061,46061,0,0,0,24033
46062,46062,0,0,0,24033
46063,46063,0,0,0,24033
46064,46064,0,0,0,24033
46065,46065,0,0,0,24033
46066,46066,0,0,0,24033
46067,46067,0,0,0,24033
46068,46068,0,0,0,24033
46069,46069,0,0,0,24033
46070,46070,0,0,0,24033
46071,46071,0,0,0,24033
46072,46072,0,0,0,24033
46073,46073,0,0,0,24033
46074,46074,0,0,0,24033
46075,46075,0,0,0,24033
46076,46076,0,0,0,24033
46077,46077,0,0,0,24033
46078,46078,0,0,0,24033
46079,46079,0,0,0,24033
46080,46080,0,0,0,24033
46081,46081,0,0,0,24033
46082,46082,0,0,0,24033
46083,46083,0,0,0,24033
46084,46084,0,1,0,24033
46085,46085,0,0,0,24033
46086,46086,0,0,0,24033
46087,46087,0,0,0,24033
46088,46088,0,0,0,24033
46089,46089,0,0,0,24033
46090,46090,0,0,0,24033
46091,46091,0,0,0,24033
46092,46092,0,0,0,24033
46093,46093,0,0,0,24033
46094,46094,0,0,0,24033
46095,46095,0,0,0,24033
46096,46096,0,0,0,24033
46097,46097,0,0,0,24033
46098,46098,0,0,0,24033
46099,46099,0,0,0,24033
46100,46100,0,0,0,24033
46101,46101,0,0,0,24033
46102,46102,0,0,0,24033
46103,46103,0,0,0,24033
46104,46104,0,0,0,24033
46105,46105,0,0,0,24033
46106,46106,0,0,0,24033
46107,46107,0,0,0,24033
46108,46108,0,0,0,24033
46109,46109,0,0,0,24033
46110,46110,0,0,0,24033
46111,46111,0,0,0,24033
46112,46112,0,0,0,24033
46113,46113,0,0,0,24033
46114,46114,0,0,0,24033
46115,46115,0,0,0,24033
46116,46116,0,0,0,24033
46117,46117,0,0,0,24033
46118,46118,0,0,0,24033
46119,46119,0,0,0,24033
46120,46120,0,0,0,24033
46121,46121,0,0,0,24033
46122,46122,0,0,0,24033
46123,46123,0,0,0,24033
46124,46124,0,0,0,24033
46125,46125,0,0,0,24033
46126,46126,0,0,0,24033
46127,46127,0,0,0,24033
46128,46128,0,0,0,24033
46129,46129,0,0,0,24033
46130,46130,0,0,0,24033
46131,46131,0,0,0,24033
46132,46132,0,0,0,24033
46133,46133,0,0,0,24033
46134,46134,0,0,0,24033
46135,46135,0,0,0,24033
46136,46136,0,0,0,24033
46137,46137,0,0,0,24033
46138,46138,0,0,0,24033
46139,46139,0,0,0,24033
46140,46140,0,0,0,24033
46141,46141,0,0,0,24033
46142,46142,0,0,0,24033
46143,46143,0,0,0,24033
46144,46144,0,0,0,24033
46145,46145,0,0,0,24033
46146,46146,0,0,0,24033
46147,46147,0,0,0,24033
46148,46148,0,0,0,24033
46149,46149,0,0,0,24033
46150,46150,0,0,0,24033
46151,46151,0,0,0,24033
46152,46152,0,0,0,24033
46153,46153,0,0,0,24033
46154,46154,0,0,0,24033
46155,46155,0,0,0,24033
46156,46156,0,0,0,24033
46157,46157,0,0,0,24033
46158,46158,0,0,0,24033
46159,46159,0,0,0,24033
46160,46160,0,0,0,24033
46161,46161,0,0,0,24033
46162,46162,0,0,0,24033
46163,46163,0,0,0,24033
46164,46164,0,0,0,24033
46165,46165,0,0,0,24033
46166,46166,0,0,0,24033
46167,46167,0,0,0,24033
46168,46168,0,0,0,24033
46169,46169,0,0,0,24033
46170,46170,0,0,0,24033
46171,46171,0,0,0,24033
46172,46172,0,0,0,24033
46173,46173,0,0,0,24033
46174,46174,0,0,0,24033
46175,46175,0,0,0,24033
46176,46176,0,0,0,24033
46177,46177,0,0,0,24033
46178,46178,0,0,0,24033
46179,46179,0,0,0,24033
46180,46180,0,0,0,24033
46181,46181,0,0,0,24033
46182,46182,0,0,0,24033
46183,46183,0,0,0,24033
46184,46184,0,0,0,24033
46185,46185,0,0,0,24033
46186,46186,0,0,0,24033
46187,46187,0,0,0,24033
46188,46188,0,0,0,24033
46189,46189,0,0,0,24033
46190,46190,0,0,0,24033
46191,46191,0,0,0,24033
46192,46192,0,0,0,24033
46193,46193,0,0,0,24033
46194,46194,0,0,0,24033
46195,46195,0,0,0,24033
46196,46196,0,0,0,24033
46197,46197,0,0,0,24033
46198,46198,0,0,0,24033
46199,46199,0,0,0,24033
46200,46200,0,0,0,24033
46201,46201,0,0,0,24033
46202,46202,0,0,0,24033
46203,46203,0,0,0,24033
46204,46204,0,0,0,24033
46205,46205,0,0,0,24033
46206,46206,0,0,0,24033
46207,46207,0,0,0,24033
46208,46208,0,0,0,24033
46209,46209,0,0,0,24033
46210,46210,0,0,0,24033
46211,46211,0,0,0,24033
46212,46212,0,0,0,24033
46213,46213,0,0,0,24033
46214,46214,0,0,0,24033
46215,46215,0,0,0,24033
46216,46216,0,0,0,24033
46217,46217,0,0,0,24033
46218,46218,0,0,0,24033
46219,46219,0,0,0,24033
46220,46220,0,0,0,24033
46221,46221,0,0,0,24033
46222,46222,0,0,0,24033
46223,46223,0,0,0,24033
46224,46224,0,0,0,24033
46225,46225,0,0,0,24033
46226,46226,0,0,0,24033
46227,46227,0,1,0,24033
46228,46228,0,0,0,24033
46229,46229,0,0,0,24033
46230,46230,0,0,0,24033
46231,46231,0,0,0,24033
46232,46232,0,0,0,24033
46233,46233,0,0,0,24033
46234,46234,0,0,0,24033
46235,46235,0,0,0,24033
46236,46236,0,0,0,24033
46237,46237,0,0,0,24033
46238,46238,0,0,0,24033
46239,46239,0,0,0,24033
46240,46240,0,0,0,24033
46241,46241,0,0,0,24033
46242,46242,0,0,0,24033
46243,46243,0,0,0,24033
46244,46244,0,0,0,24033
46245,46245,0,0,0,24033
46246,46246,0,0,0,24033
46247,46247,0,0,0,24033
46248,46248,0,0,0,24033
46249,46249,0,0,0,24033
46250,46250,0,0,0,24033
46251,46251,0,0,0,24033
46252,46252,0,0,0,24033
46253,46253,0,0,0,24033
46254,46254,0,0,0,24033
46255,46255,0,0,0,24033
46256,46256,0,0,0,24033
46257,46257,0,0,0,24033
46258,46258,0,0,0,24033
46259,46259,0,0,0,24033
46260,46260,0,0,0,24033
46261,46261,0,0,0,24033
46262,46262,0,0,0,24033
46263,46263,0,0,0,24033
46264,46264,0,0,0,24033
46265,46265,0,0,0,24033
46266,46266,0,0,0,24033
46267,46267,0,0,0,24033
46268,46268,0,0,0,24033
46269,46269,0,0,0,24033
46270,46270,0,0,0,24033
46271,46271,0,0,0,24033
46272,46272,0,0,0,24033
46273,46273,0,0,0,24033
46274,46274,0,0,0,24033
46275,46275,0,0,0,24033
46276,46276,0,0,0,24033
46277,46277,0,0,0,24033
46278,46278,0,0,0,24033
46279,46279,0,0,0,24033
46280,46280,0,0,0,24033
46281,46281,0,0,0,24033
46282,46282,0,0,0,24033
46283,46283,0,0,0,24033
46284,46284,0,0,0,24033
46285,46285,0,0,0,24033
46286,46286,0,0,0,24033
46287,46287,0,0,0,24033
46288,46288,0,0,0,24033
46289,46289,0,0,0,24033
46290,46290,0,0,0,24033
46291,46291,0,0,0,24033
46292,46292,0,0,0,24033
46293,46293,0,0,0,24033
46294,46294,0,0,0,24033
46295,46295,0,0,0,24033
46296,46296,0,0,0,24033
46297,46297,0,0,0,24033
46298,46298,0,0,0,24033
46299,46299,0,0,0,24033
46300,46300,0,0,0,24033
46301,46301,0,0,0,24033
46302,46302,0,0,0,24033
46303,46303,0,0,0,24033
46304,46304,0,0,0,24033
46305,46305,0,0,0,24033
46306,46306,0,0,0,24033
46307,46307,0,0,0,24033
46308,46308,0,0,0,24033
46309,46309,0,0,0,24033
46310,46310,0,0,0,24033
46311,46311,0,0,0,24033
46312,46312,0,0,0,24033
46313,46313,0,0,0,24033
46314,46314,0,0,0,24033
46315,46315,0,0,0,24033
46316,46316,0,0,0,24033
46317,46317,0,0,0,24033
46318,46318,0,0,0,24033
46319,46319,0,0,0,24033
46320,46320,0,0,0,24033
46321,46321,0,0,0,24033
46322,46322,0,0,0,24033
46323,46323,0,0,0,24033
46324,46324,0,0,0,24033
46325,46325,0,0,0,24033
46326,46326,0,0,0,24033
46327,46327,0,0,0,24033
46328,46328,0,0,0,24033
46329,46329,0,0,0,24033
46330,46330,0,0,0,24033
46331,46331,0,0,0,24033
46332,46332,0,0,0,24033
46333,46333,0,0,0,24033
46334,46334,0,0,0,24033
46335,46335,0,0,0,24033
46336,46336,0,0,0,24033
46337,46337,0,0,0,24033
46338,46338,0,0,0,24033
46339,46339,0,0,0,24033
46340,46340,0,0,0,24033
46341,46341,0,0,0,24033
46342,46342,0,0,0,24033
46343,46343,0,0,0,24033
46344,46344,0,0,0,24033
46345,46345,0,0,0,24033
46346,46346,0,0,0,24033
46347,46347,0,0,0,24033
46348,46348,0,0,0,24033
46349,46349,0,0,0,24033
46350,46350,0,0,0,24033
46351,46351,0,0,0,24033
46352,46352,0,0,0,24033
46353,46353,0,0,0,24033
46354,46354,0,0,0,24033
46355,46355,0,0,0,24033
46356,46356,0,0,0,24033
46357,46357,0,0,0,24033
46358,46358,0,0,0,24033
46359,46359,0,0,0,24033
46360,46360,0,0,0,24033
46361,46361,0,0,0,24033
46362,46362,0,0,0,24033
46363,46363,0,0,0,24033
46364,46364,0,0,0,24033
46365,46365,0,0,0,24033
46366,46366,0,0,0,24033
46367,46367,0,0,0,24033
46368,46368,0,0,0,24033
46369,46369,0,1,0,24033
46370,46370,0,1,0,24033
46371,46371,0,0,0,24033
46372,46372,0,0,0,24033
46373,46373,0,0,0,24033
46374,46374,0,0,0,24033
46375,46375,0,0,0,24033
46376,46376,0,0,0,24033
46377,46377,0,0,0,24033
46378,46378,0,0,0,24033
46379,46379,0,0,0,24033
46380,46380,0,0,0,24033
46381,46381,0,0,0,24033
46382,46382,0,0,0,24033
46383,46383,0,0,0,24033
46384,46384,0,0,0,24033
46385,46385,0,0,0,24033
46386,46386,0,0,0,24033
46387,46387,0,0,0,24033
46388,46388,0,0,0,24033
46389,46389,0,0,0,24033
46390,46390,0,0,0,24033
46391,46391,0,0,0,24033
46392,46392,0,0,0,24033
46393,46393,0,0,0,24033
46394,46394,0,0,0,24033
46395,46395,0,0,0,24033
46396,46396,0,0,0,24033
46397,46397,0,0,0,24033
46398,46398,0,0,0,24033
46399,46399,0,0,0,24033
46400,46400,0,0,0,24033
46401,46401,0,0,0,24033
46402,46402,0,0,0,24033
46403,46403,0,0,0,24033
46404,46404,0,0,0,24033
46405,46405,0,0,0,24033
46406,46406,0,0,0,24033
46407,46407,0,0,0,24033
46408,46408,0,0,0,24033
46409,46409,0,0,0,24033
46410,46410,0,0,0,24033
46411,46411,0,0,0,24033
46412,46412,0,0,0,24033
46413,46413,0,0,0,24033
46414,46414,0,0,0,24033
46415,46415,0,0,0,24033
46416,46416,0,0,0,24033
46417,46417,0,0,0,24033
46418,46418,0,0,0,24033
46419,46419,0,0,0,24033
46420,46420,0,0,0,24033
46421,46421,0,0,0,24033
46422,46422,0,0,0,24033
46423,46423,0,0,0,24033
46424,46424,0,0,0,24033
46425,46425,0,0,0,24033
46426,46426,0,0,0,24033
46427,46427,0,0,0,24033
46428,46428,0,0,0,24033
46429,46429,0,0,0,24033
46430,46430,0,0,0,24033
46431,46431,0,0,0,24033
46432,46432,0,0,0,24033
46433,46433,0,0,0,24033
46434,46434,0,0,0,24033
46435,46435,0,0,0,24033
46436,46436,0,0,0,24033
46437,46437,0,0,0,24033
46438,46438,0,0,0,24033
46439,46439,0,0,0,24033
46440,46440,0,0,0,24033
46441,46441,0,0,0,24033
46442,46442,0,0,0,24033
46443,46443,0,0,0,24033
46444,46444,0,0,0,24033
46445,46445,0,0,0,24033
46446,46446,0,0,0,24033
46447,46447,0,0,0,24033
46448,46448,0,0,0,24033
46449,46449,0,0,0,24033
46450,46450,0,0,0,24033
46451,46451,0,0,0,24033
46452,46452,0,0,0,24033
46453,46453,0,0,0,24033
46454,46454,0,0,0,24033
46455,46455,0,0,0,24033
46456,46456,0,0,0,24033
46457,46457,0,0,0,24033
46458,46458,0,0,0,24033
46459,46459,0,0,0,24033
46460,46460,0,0,0,24033
46461,46461,0,0,0,24033
46462,46462,0,0,0,24033
46463,46463,0,0,0,24033
46464,46464,0,0,0,24033
46465,46465,0,0,0,24033
46466,46466,0,0,0,24033
46467,46467,0,0,0,24033
46468,46468,0,0,0,24033
46469,46469,0,0,0,24033
46470,46470,0,0,0,24033
46471,46471,0,0,0,24033
46472,46472,0,0,0,24033
46473,46473,0,0,0,24033
46474,46474,0,0,0,24033
46475,46475,0,0,0,24033
46476,46476,0,0,0,24033
46477,46477,0,0,0,24033
46478,46478,0,0,0,24033
46479,46479,0,0,0,24033
46480,46480,0,0,0,24033
46481,46481,0,0,0,24033
46482,46482,0,0,0,24033
46483,46483,0,0,0,24033
46484,46484,0,0,0,24033
46485,46485,0,0,0,24033
46486,46486,0,0,0,24033
46487,46487,0,0,0,24033
46488,46488,0,0,0,24033
46489,46489,0,0,0,24033
46490,46490,0,0,0,24033
46491,46491,0,0,0,24033
46492,46492,0,0,0,24033
46493,46493,0,0,0,24033
46494,46494,0,0,0,24033
46495,46495,0,0,0,24033
46496,46496,0,0,0,24033
46497,46497,0,0,0,24033
46498,46498,0,0,0,24033
46499,46499,0,0,0,24033
46500,46500,0,0,0,24033
46501,46501,0,0,0,24033
46502,46502,0,0,0,24033
46503,46503,0,0,0,24033
46504,46504,0,0,0,24033
46505,46505,0,0,0,24033
46506,46506,0,0,0,24033
46507,46507,0,0,0,24033
46508,46508,0,0,0,24033
46509,46509,0,0,0,24033
46510,46510,0,0,0,24033
46511,46511,0,0,0,24033
46512,46512,0,1,0,24033
46513,46513,0,1,0,24033
46514,46514,0,0,0,24033
46515,46515,0,0,0,24033
46516,46516,0,0,0,24033
46517,46517,0,0,0,24033
46518,46518,0,0,0,24033
46519,46519,0,0,0,24033
46520,46520,0,0,0,24033
46521,46521,0,0,0,24033
46522,46522,0,0,0,24033
46523,46523,0,0,0,24033
46524,46524,0,0,0,24033
46525,46525,0,0,0,24033
46526,46526,0,0,0,24033
46527,46527,0,0,0,24033
46528,46528,0,0,0,24033
46529,46529,0,0,0,24033
46530,46530,0,0,0,24033
46531,46531,0,0,0,24033
46532,46532,0,0,0,24033
46533,46533,0,0,0,24033
46534,46534,0,0,0,24033
46535,46535,0,0,0,24033
46536,46536,0,0,0,24033
46537,46537,0,0,0,24033
46538,46538,0,0,0,24033
46539,46539,0,0,0,24033
46540,46540,0,0,0,24033
46541,46541,0,0,0,24033
46542,46542,0,0,0,24033
46543,46543,0,0,0,24033
46544,46544,0,0,0,24033
46545,46545,0,0,0,24033
46546,46546,0,0,0,24033
46547,46547,0,0,0,24033
46548,46548,0,0,0,24033
46549,46549,0,0,0,24033
46550,46550,0,0,0,24033
46551,46551,0,0,0,24033
46552,46552,0,0,0,24033
46553,46553,0,0,0,24033
46554,46554,0,0,0,24033
46555,46555,0,0,0,24033
46556,46556,0,0,0,24033
46557,46557,0,0,0,24033
46558,46558,0,0,0,24033
46559,46559,0,0,0,24033
46560,46560,0,0,0,24033
46561,46561,0,0,0,24033
46562,46562,0,0,0,24033
46563,46563,0,0,0,24033
46564,46564,0,0,0,24033
46565,46565,0,0,0,24033
46566,46566,0,0,0,24033
46567,46567,0,0,0,24033
46568,46568,0,0,0,24033
46569,46569,0,0,0,24033
46570,46570,0,0,0,24033
46571,46571,0,0,0,24033
46572,46572,0,0,0,24033
46573,46573,0,0,0,24033
46574,46574,0,0,0,24033
46575,46575,0,0,0,24033
46576,46576,0,0,0,24033
46577,46577,0,0,0,24033
46578,46578,0,0,0,24033
46579,46579,0,0,0,24033
46580,46580,0,0,0,24033
46581,46581,0,0,0,24033
46582,46582,0,0,0,24033
46583,46583,0,0,0,24033
46584,46584,0,0,0,24033
46585,46585,0,0,0,24033
46586,46586,0,0,0,24033
46587,46587,0,0,0,24033
46588,46588,0,0,0,24033
46589,46589,0,0,0,24033
46590,46590,0,0,0,24033
46591,46591,0,0,0,24033
46592,46592,0,0,0,24033
46593,46593,0,0,0,24033
46594,46594,0,0,0,24033
46595,46595,0,0,0,24033
46596,46596,0,0,0,24033
46597,46597,0,0,0,24033
46598,46598,0,0,0,24033
46599,46599,0,0,0,24033
46600,46600,0,0,0,24033
46601,46601,0,0,0,24033
46602,46602,0,0,0,24033
46603,46603,0,0,0,24033
46604,46604,0,0,0,24033
46605,46605,0,0,0,24033
46606,46606,0,0,0,24033
46607,46607,0,0,0,24033
46608,46608,0,0,0,24033
46609,46609,0,0,0,24033
46610,46610,0,0,0,24033
46611,46611,0,0,0,24033
46612,46612,0,0,0,24033
46613,46613,0,0,0,24033
46614,46614,0,0,0,24033
46615,46615,0,0,0,24033
46616,46616,0,0,0,24033
46617,46617,0,0,0,24033
46618,46618,0,0,0,24033
46619,46619,0,0,0,24033
46620,46620,0,0,0,24033
46621,46621,0,0,0,24033
46622,46622,0,0,0,24033
46623,46623,0,0,0,24033
46624,46624,0,0,0,24033
46625,46625,0,0,0,24033
46626,46626,0,0,0,24033
46627,46627,0,0,0,24033
46628,46628,0,0,0,24033
46629,46629,0,0,0,24033
46630,46630,0,0,0,24033
46631,46631,0,0,0,24033
46632,46632,0,0,0,24033
46633,46633,0,0,0,24033
46634,46634,0,0,0,24033
46635,46635,0,0,0,24033
46636,46636,0,0,0,24033
46637,46637,0,0,0,24033
46638,46638,0,0,0,24033
46639,46639,0,0,0,24033
46640,46640,0,0,0,24033
46641,46641,0,0,0,24033
46642,46642,0,0,0,24033
46643,46643,0,0,0,24033
46644,46644,0,0,0,24033
46645,46645,0,0,0,24033
46646,46646,0,0,0,24033
46647,46647,0,0,0,24033
46648,46648,0,0,0,24033
46649,46649,0,0,0,24033
46650,46650,0,0,0,24033
46651,46651,0,0,0,24033
46652,46652,0,0,0,24033
46653,46653,0,0,0,24033
46654,46654,0,0,0,24033
46655,46655,0,1,0,24033
46656,46656,0,1,0,24033
46657,46657,0,0,0,24033
46658,46658,0,0,0,24033
46659,46659,0,0,0,24033
46660,46660,0,0,0,24033
46661,46661,0,0,0,24033
46662,46662,0,0,0,24033
46663,46663,0,0,0,24033
46664,46664,0,0,0,24033
46665,46665,0,0,0,24033
46666,46666,0,0,0,24033
46667,46667,0,0,0,24033
46668,46668,0,0,0,24033
46669,46669,0,0,0,24033
46670,46670,0,0,0,24033
46671,46671,0,0,0,24033
46672,46672,0,0,0,24033
46673,46673,0,0,0,24033
46674,46674,0,0,0,24033
46675,46675,0,0,0,24033
46676,46676,0,0,0,24033
46677,46677,0,0,0,24033
46678,46678,0,0,0,24033
46679,46679,0,0,0,24033
46680,46680,0,0,0,24033
46681,46681,0,0,0,24033
46682,46682,0,0,0,24033
46683,46683,0,0,0,24033
46684,46684,0,0,0,24033
46685,46685,0,0,0,24033
46686,46686,0,0,0,24033
46687,46687,0,0,0,24033
46688,46688,0,0,0,24033
46689,46689,0,0,0,24033
46690,46690,0,0,0,24033
46691,46691,0,0,0,24033
46692,46692,0,0,0,24033
46693,46693,0,0,0,24033
46694,46694,0,0,0,24033
46695,46695,0,0,0,24033
46696,46696,0,0,0,24033
46697,46697,0,0,0,24033
46698,46698,0,0,0,24033
46699,46699,0,0,0,24033
46700,46700,0,0,0,24033
46701,46701,0,0,0,24033
46702,46702,0,0,0,24033
46703,46703,0,0,0,24033
46704,46704,0,0,0,24033
46705,46705,0,0,0,24033
46706,46706,0,0,0,24033
46707,46707,0,0,0,24033
46708,46708,0,0,0,24033
46709,46709,0,0,0,24033
46710,46710,0,0,0,24033
46711,46711,0,0,0,24033
46712,46712,0,0,0,24033
46713,46713,0,0,0,24033
46714,46714,0,0,0,24033
46715,46715,0,0,0,24033
46716,46716,0,0,0,24033
46717,46717,0,0,0,24033
46718,46718,0,0,0,24033
46719,46719,0,0,0,24033
46720,46720,0,0,0,24033
46721,46721,0,0,0,24033
46722,46722,0,0,0,24033
46723,46723,0,0,0,24033
46724,46724,0,0,0,24033
46725,46725,0,0,0,24033
46726,46726,0,0,0,24033
46727,46727,0,0,0,24033
46728,46728,0,0,0,24033
46729,46729,0,0,0,24033
46730,46730,0,0,0,24033
46731,46731,0,0,0,24033
46732,46732,0,0,0,24033
46733,46733,0,0,0,24033
46734,46734,0,0,0,24033
46735,46735,0,0,0,24033
46736,46736,0,0,0,24033
46737,46737,0,0,0,24033
46738,46738,0,0,0,24033
46739,46739,0,0,0,24033
46740,46740,0,0,0,24033
46741,46741,0,0,0,24033
46742,46742,0,0,0,24033
46743,46743,0,0,0,24033
46744,46744,0,0,0,24033
46745,46745,0,0,0,24033
46746,46746,0,0,0,24033
46747,46747,0,0,0,24033
46748,46748,0,0,0,24033
46749,46749,0,0,0,24033
46750,46750,0,0,0,24033
46751,46751,0,0,0,24033
46752,46752,0,0,0,24033
46753,46753,0,0,0,24033
46754,46754,0,0,0,24033
46755,46755,0,0,0,24033
46756,46756,0,0,0,24033
46757,46757,0,0,0,24033
46758,46758,0,0,0,24033
46759,46759,0,0,0,24033
46760,46760,0,0,0,24033
46761,46761,0,0,0,24033
46762,46762,0,0,0,24033
46763,46763,0,0,0,24033
46764,46764,0,0,0,24033
46765,46765,0,0,0,24033
46766,46766,0,0,0,24033
46767,46767,0,0,0,24033
46768,46768,0,0,0,24033
46769,46769,0,0,0,24033
46770,46770,0,0,0,24033
46771,46771,0,0,0,24033
46772,46772,0,0,0,24033
46773,46773,0,0,0,24033
46774,46774,0,0,0,24033
46775,46775,0,0,0,24033
46776,46776,0,0,0,24033
46777,46777,0,0,0,24033
46778,46778,0,0,0,24033
46779,46779,0,0,0,24033
46780,46780,0,0,0,24033
46781,46781,0,0,0,24033
46782,46782,0,0,0,24033
46783,46783,0,0,0,24033
46784,46784,0,0,0,24033
46785,46785,0,0,0,24033
46786,46786,0,0,0,24033
46787,46787,0,0,0,24033
46788,46788,0,0,0,24033
46789,46789,0,0,0,24033
46790,46790,0,0,0,24033
46791,46791,0,0,0,24033
46792,46792,0,0,0,24033
46793,46793,0,0,0,24033
46794,46794,0,0,0,24033
46795,46795,0,0,0,24033
46796,46796,0,0,0,24033
46797,46797,0,0,0,24033
46798,46798,0,1,0,24033
46799,46799,0,0,0,24033
46800,46800,0,0,0,24033
46801,46801,0,0,0,24033
46802,46802,0,0,0,24033
46803,46803,0,0,0,24033
46804,46804,0,0,0,24033
46805,46805,0,0,0,24033
46806,46806,0,0,0,24033
46807,46807,0,0,0,24033
46808,46808,0,0,0,24033
46809,46809,0,0,0,24033
46810,46810,0,0,0,24033
46811,46811,0,0,0,24033
46812,46812,0,0,0,24033
46813,46813,0,0,0,24033
46814,46814,0,0,0,24033
46815,46815,0,0,0,24033
46816,46816,0,0,0,24033
46817,46817,0,0,0,24033
46818,46818,0,0,0,24033
46819,46819,0,0,0,24033
46820,46820,0,0,0,24033
46821,46821,0,0,0,24033
46822,46822,0,0,0,24033
46823,46823,0,0,0,24033
46824,46824,0,0,0,24033
46825,46825,0,0,0,24033
46826,46826,0,0,0,24033
46827,46827,0,0,0,24033
46828,46828,0,0,0,24033
46829,46829,0,0,0,24033
46830,46830,0,0,0,24033
46831,46831,0,0,0,24033
46832,46832,0,0,0,24033
46833,46833,0,0,0,24033
46834,46834,0,0,0,24033
46835,46835,0,0,0,24033
46836,46836,0,0,0,24033
46837,46837,0,0,0,24033
46838,46838,0,0,0,24033
46839,46839,0,0,0,24033
46840,46840,0,0,0,24033
46841,46841,0,0,0,24033
46842,46842,0,0,0,24033
46843,46843,0,0,0,24033
46844,46844,0,0,0,24033
46845,46845,0,0,0,24033
46846,46846,0,0,0,24033
46847,46847,0,0,0,24033
46848,46848,0,0,0,24033
46849,46849,0,0,0,24033
46850,46850,0,0,0,24033
46851,46851,0,0,0,24033
46852,46852,0,0,0,24033
46853,46853,0,0,0,24033
46854,46854,0,0,0,24033
46855,46855,0,0,0,24033
46856,46856,0,0,0,24033
46857,46857,0,0,0,24033
46858,46858,0,0,0,24033
46859,46859,0,0,0,24033
46860,46860,0,0,0,24033
46861,46861,0,0,0,24033
46862,46862,0,0,0,24033
46863,46863,0,0,0,24033
46864,46864,0,0,0,24033
46865,46865,0,0,0,24033
46866,46866,0,0,0,24033
46867,46867,0,0,0,24033
